Root, R, G, B, mean R, mean G, mean B, sd R, sd G, sd B, Mult, NOTES: Records all roots in first image only.
2, 117, 121, 124, 117.77, 122.82, 121.94, 9.07, 8.11, 5.95
2, 119, 124, 125, 117.78, 122.82, 121.95, 9.06, 8.10, 5.95
2, 124, 129, 130, 117.80, 122.84, 121.97, 9.05, 8.09, 5.95
2, 131, 135, 135, 117.84, 122.88, 122.02, 9.07, 8.11, 5.99
2, 132, 134, 136, 117.89, 122.92, 122.06, 9.09, 8.12, 6.03
2, 127, 131, 132, 117.91, 122.94, 122.09, 9.09, 8.12, 6.05
2, 125, 130, 130, 117.94, 122.97, 122.12, 9.08, 8.12, 6.06
2, 124, 130, 130, 117.96, 122.99, 122.14, 9.08, 8.12, 6.06
2, 129, 134, 133, 117.99, 123.02, 122.18, 9.08, 8.13, 6.08
2, 138, 143, 140, 118.05, 123.08, 122.23, 9.14, 8.19, 6.15
2, 143, 146, 142, 118.13, 123.16, 122.29, 9.23, 8.28, 6.24
2, 151, 153, 146, 118.23, 123.25, 122.37, 9.39, 8.43, 6.37
2, 144, 147, 137, 118.31, 123.32, 122.41, 9.49, 8.52, 6.42
2, 121, 125, 115, 118.32, 123.33, 122.39, 9.48, 8.51, 6.42
2, 112, 117, 113, 118.30, 123.31, 122.36, 9.47, 8.50, 6.43
2, 108, 115, 113, 118.27, 123.28, 122.33, 9.47, 8.50, 6.44
2, 107, 116, 115, 118.24, 123.26, 122.31, 9.48, 8.50, 6.44
2, 104, 113, 113, 118.19, 123.23, 122.28, 9.49, 8.50, 6.45
2, 103, 111, 112, 118.15, 123.19, 122.25, 9.52, 8.52, 6.47
2, 101, 107, 112, 118.09, 123.14, 122.22, 9.55, 8.55, 6.48
2, 100, 106, 113, 118.04, 123.09, 122.19, 9.59, 8.59, 6.49
2, 99, 106, 113, 117.98, 123.04, 122.16, 9.63, 8.63, 6.50
2, 98, 106, 112, 117.92, 122.99, 122.13, 9.68, 8.67, 6.52
2, 95, 104, 109, 117.85, 122.93, 122.09, 9.74, 8.72, 6.55
2, 94, 105, 110, 117.78, 122.88, 122.06, 9.82, 8.76, 6.57
2, 92, 105, 109, 117.70, 122.82, 122.02, 9.90, 8.80, 6.60
2, 89, 103, 106, 117.62, 122.76, 121.97, 10.01, 8.85, 6.65
2, 88, 101, 104, 117.53, 122.70, 121.92, 10.13, 8.92, 6.71
2, 91, 103, 104, 117.45, 122.64, 121.86, 10.21, 8.97, 6.77
2, 95, 106, 107, 117.39, 122.59, 121.82, 10.27, 9.00, 6.81
2, 101, 110, 111, 117.34, 122.56, 121.79, 10.29, 9.01, 6.82
2, 102, 110, 113, 117.29, 122.52, 121.76, 10.31, 9.03, 6.83
2, 97, 105, 111, 117.23, 122.47, 121.73, 10.35, 9.06, 6.85
2, 91, 100, 108, 117.16, 122.40, 121.69, 10.44, 9.13, 6.88
2, 92, 101, 110, 117.08, 122.34, 121.66, 10.51, 9.19, 6.89
2, 96, 106, 115, 117.02, 122.29, 121.64, 10.55, 9.22, 6.89
2, 99, 108, 118, 116.97, 122.25, 121.63, 10.58, 9.24, 6.89
2, 100, 109, 118, 116.92, 122.21, 121.62, 10.61, 9.25, 6.88
2, 101, 110, 117, 116.88, 122.18, 121.60, 10.63, 9.26, 6.87
2, 102, 109, 117, 116.83, 122.14, 121.59, 10.64, 9.27, 6.87
2, 103, 109, 116, 116.79, 122.10, 121.57, 10.65, 9.29, 6.86
2, 106, 111, 117, 116.76, 122.07, 121.56, 10.65, 9.29, 6.86
2, 107, 114, 116, 116.74, 122.05, 121.55, 10.65, 9.29, 6.86
2, 108, 114, 116, 116.71, 122.03, 121.53, 10.64, 9.29, 6.85
2, 106, 112, 116, 116.68, 122.00, 121.51, 10.65, 9.29, 6.85
2, 106, 111, 116, 116.65, 121.97, 121.50, 10.65, 9.29, 6.85
2, 105, 110, 116, 116.62, 121.93, 121.48, 10.65, 9.30, 6.84
2, 105, 109, 116, 116.59, 121.90, 121.47, 10.65, 9.31, 6.84
2, 107, 111, 115, 116.56, 121.87, 121.45, 10.65, 9.32, 6.84
2, 114, 118, 120, 116.55, 121.86, 121.45, 10.63, 9.31, 6.83
2, 120, 123, 124, 116.56, 121.86, 121.45, 10.62, 9.30, 6.82
2, 121, 124, 125, 116.57, 121.86, 121.46, 10.61, 9.28, 6.81
2, 120, 122, 124, 116.58, 121.86, 121.47, 10.60, 9.27, 6.81
2, 118, 119, 122, 116.59, 121.86, 121.47, 10.58, 9.26, 6.80
2, 117, 119, 120, 116.59, 121.85, 121.47, 10.57, 9.25, 6.79
2, 116, 118, 118, 116.59, 121.84, 121.46, 10.55, 9.24, 6.78
2, 129, 132, 128, 116.62, 121.87, 121.48, 10.56, 9.24, 6.78
2, 141, 146, 139, 116.69, 121.93, 121.52, 10.62, 9.31, 6.83
2, 135, 142, 136, 116.74, 121.99, 121.56, 10.65, 9.36, 6.86
2, 107, 116, 115, 116.71, 121.97, 121.54, 10.65, 9.35, 6.86
2, 80, 89, 97, 116.61, 121.88, 121.48, 10.80, 9.49, 6.97
2, 63, 75, 87, 116.47, 121.75, 121.39, 11.14, 9.79, 7.19
3, 131, 133, 126, 255.00, 255.00, 255.00, 50.00, 50.00, 50.00
3, 139, 139, 131, 255.00, 255.00, 255.00, 50.00, 50.00, 50.00
3, 146, 146, 135, 255.00, 255.00, 255.00, 50.00, 50.00, 50.00
3, 150, 149, 137, 255.00, 255.00, 255.00, 50.00, 50.00, 50.00
3, 152, 151, 139, 255.00, 255.00, 255.00, 50.00, 50.00, 50.00
3, 151, 151, 140, 144.83, 144.83, 134.67, 8.28, 7.33, 5.32
3, 146, 147, 137, 145.00, 145.14, 135.00, 7.57, 6.74, 4.93
3, 143, 145, 136, 144.75, 145.12, 135.12, 7.05, 6.24, 4.58
3, 137, 141, 133, 143.89, 144.67, 134.89, 7.08, 6.00, 4.34
3, 131, 135, 129, 142.60, 143.70, 134.30, 7.82, 6.43, 4.50
3, 131, 134, 129, 141.55, 142.82, 133.82, 8.20, 6.76, 4.56
3, 132, 133, 128, 140.75, 142.00, 133.33, 8.29, 7.05, 4.66
3, 132, 134, 129, 140.08, 141.38, 133.00, 8.30, 7.10, 4.62
3, 130, 131, 127, 139.36, 140.64, 132.57, 8.42, 7.37, 4.72
3, 130, 131, 126, 138.73, 140.00, 132.13, 8.46, 7.52, 4.85
3, 133, 133, 129, 138.38, 139.56, 131.94, 8.30, 7.47, 4.75
3, 133, 133, 129, 138.06, 139.18, 131.76, 8.14, 7.41, 4.66
3, 135, 136, 132, 137.89, 139.00, 131.78, 7.93, 7.23, 4.52
3, 133, 136, 133, 137.63, 138.84, 131.84, 7.79, 7.06, 4.40
3, 127, 132, 130, 137.10, 138.50, 131.75, 7.95, 7.04, 4.30
3, 121, 129, 126, 136.33, 138.05, 131.48, 8.50, 7.17, 4.38
3, 118, 126, 125, 135.50, 137.50, 131.18, 9.17, 7.45, 4.49
3, 120, 128, 127, 134.83, 137.09, 131.00, 9.53, 7.54, 4.47
3, 124, 129, 128, 134.38, 136.75, 130.88, 9.58, 7.56, 4.42
3, 126, 129, 127, 134.04, 136.44, 130.72, 9.52, 7.56, 4.39
3, 130, 132, 128, 133.88, 136.27, 130.62, 9.37, 7.46, 4.34
3, 132, 134, 131, 133.81, 136.19, 130.63, 9.19, 7.33, 4.25
3, 127, 133, 129, 133.57, 136.07, 130.57, 9.11, 7.22, 4.18
3, 123, 132, 129, 133.21, 135.93, 130.52, 9.16, 7.13, 4.12
3, 116, 126, 125, 132.63, 135.60, 130.33, 9.53, 7.23, 4.17
3, 118, 127, 125, 132.16, 135.32, 130.16, 9.73, 7.28, 4.21
3, 118, 125, 122, 131.72, 135.00, 129.91, 9.90, 7.39, 4.39
3, 119, 125, 121, 131.33, 134.70, 129.64, 9.99, 7.48, 4.59
3, 123, 127, 124, 131.09, 134.47, 129.47, 9.94, 7.48, 4.62
3, 126, 129, 126, 130.94, 134.31, 129.37, 9.83, 7.43, 4.59
3, 120, 123, 120, 130.64, 134.00, 129.11, 9.86, 7.56, 4.79
3, 117, 120, 117, 130.27, 133.62, 128.78, 9.98, 7.80, 5.12
3, 120, 122, 122, 130.00, 133.32, 128.61, 9.98, 7.92, 5.17
3, 121, 124, 123, 129.77, 133.08, 128.46, 9.95, 7.96, 5.18
3, 121, 124, 126, 129.55, 132.85, 128.40, 9.92, 7.99, 5.13
3, 120, 125, 126, 129.32, 132.66, 128.34, 9.91, 7.98, 5.08
3, 113, 118, 121, 128.93, 132.31, 128.17, 10.11, 8.20, 5.14
3, 113, 118, 120, 128.56, 131.98, 127.98, 10.28, 8.39, 5.23
3, 113, 118, 119, 128.20, 131.66, 127.77, 10.42, 8.56, 5.34
3, 117, 122, 120, 127.96, 131.44, 127.60, 10.44, 8.58, 5.41
3, 123, 128, 124, 127.85, 131.37, 127.52, 10.35, 8.50, 5.37
3, 123, 128, 125, 127.74, 131.30, 127.47, 10.26, 8.42, 5.33
3, 116, 121, 118, 127.50, 131.08, 127.27, 10.29, 8.46, 5.45
3, 112, 115, 114, 127.18, 130.76, 127.00, 10.42, 8.68, 5.71
3, 115, 118, 115, 126.94, 130.50, 126.76, 10.46, 8.78, 5.90
3, 115, 118, 115, 126.71, 130.25, 126.53, 10.49, 8.87, 6.07
3, 114, 117, 116, 126.46, 130.00, 126.33, 10.53, 8.97, 6.19
3, 110, 114, 114, 126.15, 129.70, 126.09, 10.67, 9.15, 6.36
3, 107, 111, 112, 125.80, 129.35, 125.83, 10.89, 9.42, 6.58
3, 106, 110, 111, 125.44, 129.00, 125.56, 11.11, 9.69, 6.82
3, 108, 113, 112, 125.12, 128.71, 125.32, 11.25, 9.83, 7.00
3, 111, 115, 115, 124.88, 128.47, 125.14, 11.31, 9.91, 7.07
3, 112, 117, 115, 124.66, 128.28, 124.97, 11.34, 9.94, 7.13
3, 113, 117, 115, 124.46, 128.08, 124.80, 11.34, 9.96, 7.19
3, 116, 120, 116, 124.32, 127.95, 124.65, 11.30, 9.93, 7.22
3, 121, 123, 121, 124.26, 127.87, 124.59, 11.21, 9.87, 7.17
3, 124, 126, 122, 124.26, 127.84, 124.55, 11.12, 9.79, 7.12
3, 127, 130, 126, 124.30, 127.87, 124.57, 11.03, 9.72, 7.06
3, 127, 130, 127, 124.34, 127.91, 124.61, 10.95, 9.64, 7.01
3, 124, 126, 124, 124.34, 127.88, 124.60, 10.86, 9.57, 6.96
3, 119, 123, 122, 124.26, 127.80, 124.56, 10.80, 9.51, 6.91
3, 117, 122, 122, 124.15, 127.72, 124.52, 10.76, 9.47, 6.87
3, 116, 123, 124, 124.03, 127.65, 124.51, 10.72, 9.42, 6.82
3, 116, 125, 125, 123.91, 127.61, 124.52, 10.68, 9.35, 6.77
3, 118, 127, 125, 123.83, 127.60, 124.53, 10.63, 9.28, 6.72
3, 121, 129, 127, 123.79, 127.62, 124.56, 10.56, 9.22, 6.68
3, 122, 130, 128, 123.76, 127.65, 124.61, 10.49, 9.16, 6.64
3, 123, 129, 128, 123.75, 127.67, 124.66, 10.41, 9.10, 6.61
3, 123, 128, 127, 123.74, 127.68, 124.69, 10.34, 9.03, 6.57
3, 121, 126, 125, 123.71, 127.65, 124.69, 10.28, 8.97, 6.52
3, 119, 122, 120, 123.64, 127.58, 124.63, 10.22, 8.94, 6.50
3, 119, 122, 119, 123.58, 127.51, 124.56, 10.17, 8.90, 6.49
3, 116, 121, 118, 123.49, 127.42, 124.47, 10.14, 8.87, 6.49
3, 114, 122, 120, 123.37, 127.35, 124.42, 10.13, 8.84, 6.47
3, 114, 123, 122, 123.25, 127.30, 124.39, 10.12, 8.79, 6.43
3, 114, 122, 123, 123.14, 127.23, 124.37, 10.11, 8.76, 6.39
3, 117, 121, 122, 123.06, 127.16, 124.34, 10.07, 8.73, 6.36
3, 121, 122, 125, 123.04, 127.10, 124.35, 10.01, 8.70, 6.32
3, 118, 120, 121, 122.98, 127.01, 124.31, 9.97, 8.68, 6.29
3, 116, 119, 119, 122.89, 126.92, 124.25, 9.94, 8.67, 6.28
3, 115, 119, 118, 122.80, 126.83, 124.17, 9.91, 8.66, 6.28
3, 117, 121, 118, 122.74, 126.76, 124.10, 9.88, 8.63, 6.28
3, 124, 126, 123, 122.75, 126.75, 124.09, 9.82, 8.59, 6.25
3, 128, 129, 126, 122.81, 126.78, 124.11, 9.78, 8.54, 6.21
3, 127, 128, 126, 122.86, 126.79, 124.13, 9.73, 8.49, 6.18
3, 121, 124, 119, 122.84, 126.76, 124.08, 9.68, 8.45, 6.17
3, 118, 121, 117, 122.78, 126.70, 124.00, 9.64, 8.43, 6.18
3, 118, 121, 118, 122.73, 126.63, 123.94, 9.60, 8.40, 6.18
3, 120, 122, 120, 122.70, 126.59, 123.89, 9.55, 8.37, 6.16
3, 121, 125, 121, 122.68, 126.57, 123.86, 9.51, 8.33, 6.13
3, 121, 125, 121, 122.67, 126.55, 123.83, 9.46, 8.28, 6.11
3, 118, 123, 119, 122.62, 126.52, 123.78, 9.42, 8.25, 6.10
3, 114, 119, 117, 122.53, 126.44, 123.71, 9.41, 8.24, 6.10
3, 112, 116, 116, 122.42, 126.33, 123.64, 9.42, 8.26, 6.12
3, 114, 118, 117, 122.34, 126.25, 123.57, 9.41, 8.27, 6.13
3, 117, 121, 121, 122.29, 126.20, 123.54, 9.38, 8.24, 6.10
3, 122, 125, 126, 122.28, 126.19, 123.57, 9.33, 8.20, 6.07
3, 124, 126, 128, 122.30, 126.18, 123.61, 9.29, 8.16, 6.06
3, 122, 124, 126, 122.30, 126.16, 123.63, 9.24, 8.12, 6.04
3, 122, 123, 125, 122.30, 126.13, 123.65, 9.20, 8.09, 6.01
3, 125, 126, 127, 122.32, 126.13, 123.68, 9.16, 8.05, 5.99
3, 129, 130, 130, 122.38, 126.17, 123.74, 9.14, 8.02, 5.99
3, 127, 129, 128, 122.43, 126.19, 123.78, 9.11, 7.99, 5.98
3, 117, 122, 119, 122.38, 126.16, 123.73, 9.08, 7.96, 5.97
3, 108, 113, 113, 122.25, 126.04, 123.64, 9.14, 8.02, 6.03
3, 107, 113, 115, 122.11, 125.92, 123.56, 9.21, 8.08, 6.06
3, 109, 115, 117, 121.99, 125.82, 123.50, 9.26, 8.11, 6.06
3, 112, 118, 120, 121.90, 125.75, 123.47, 9.26, 8.11, 6.04
3, 112, 118, 120, 121.82, 125.68, 123.44, 9.27, 8.11, 6.02
3, 110, 116, 119, 121.71, 125.60, 123.40, 9.29, 8.12, 6.01
3, 108, 115, 118, 121.59, 125.51, 123.35, 9.34, 8.14, 6.01
3, 106, 113, 116, 121.46, 125.40, 123.29, 9.41, 8.19, 6.02
3, 102, 111, 113, 121.30, 125.28, 123.20, 9.54, 8.26, 6.07
3, 101, 110, 111, 121.13, 125.15, 123.10, 9.68, 8.35, 6.14
3, 106, 114, 116, 121.00, 125.06, 123.04, 9.74, 8.37, 6.15
3, 115, 123, 125, 120.95, 125.04, 123.06, 9.71, 8.34, 6.13
3, 120, 126, 129, 120.94, 125.05, 123.11, 9.67, 8.31, 6.13
3, 117, 123, 125, 120.91, 125.03, 123.12, 9.64, 8.27, 6.11
3, 111, 117, 119, 120.83, 124.97, 123.09, 9.64, 8.27, 6.09
3, 108, 114, 115, 120.73, 124.88, 123.02, 9.67, 8.30, 6.11
3, 109, 115, 116, 120.63, 124.80, 122.97, 9.69, 8.31, 6.12
3, 113, 119, 120, 120.57, 124.76, 122.94, 9.67, 8.29, 6.10
3, 112, 120, 118, 120.51, 124.72, 122.91, 9.66, 8.27, 6.09
3, 111, 119, 116, 120.43, 124.67, 122.85, 9.66, 8.25, 6.10
3, 110, 117, 114, 120.35, 124.62, 122.78, 9.67, 8.25, 6.12
3, 111, 118, 116, 120.28, 124.56, 122.73, 9.67, 8.24, 6.13
3, 115, 121, 119, 120.24, 124.54, 122.70, 9.64, 8.21, 6.11
3, 119, 123, 124, 120.23, 124.53, 122.71, 9.60, 8.18, 6.09
3, 123, 126, 127, 120.25, 124.54, 122.75, 9.57, 8.15, 6.08
3, 127, 129, 132, 120.30, 124.57, 122.81, 9.55, 8.13, 6.11
3, 130, 133, 136, 120.38, 124.63, 122.91, 9.55, 8.13, 6.19
3, 133, 136, 139, 120.47, 124.72, 123.03, 9.58, 8.16, 6.32
3, 128, 131, 135, 120.52, 124.76, 123.12, 9.57, 8.15, 6.38
3, 124, 128, 130, 120.55, 124.78, 123.17, 9.54, 8.12, 6.38
3, 123, 128, 129, 120.56, 124.81, 123.21, 9.50, 8.10, 6.38
3, 122, 127, 128, 120.57, 124.82, 123.24, 9.47, 8.07, 6.37
3, 114, 119, 120, 120.53, 124.78, 123.22, 9.45, 8.06, 6.35
3, 107, 112, 113, 120.43, 124.69, 123.15, 9.49, 8.10, 6.39
3, 107, 112, 113, 120.34, 124.60, 123.08, 9.52, 8.14, 6.42
3, 108, 113, 114, 120.26, 124.52, 123.01, 9.54, 8.17, 6.44
3, 110, 115, 116, 120.18, 124.46, 122.97, 9.55, 8.18, 6.44
3, 110, 116, 117, 120.12, 124.40, 122.93, 9.55, 8.18, 6.44
3, 111, 117, 118, 120.05, 124.35, 122.89, 9.55, 8.18, 6.43
3, 112, 119, 120, 120.00, 124.32, 122.87, 9.54, 8.16, 6.42
3, 114, 120, 122, 119.96, 124.29, 122.87, 9.52, 8.14, 6.39
3, 119, 123, 124, 119.95, 124.28, 122.87, 9.49, 8.12, 6.37
3, 128, 131, 132, 120.01, 124.32, 122.93, 9.48, 8.11, 6.40
3, 128, 132, 129, 120.06, 124.37, 122.97, 9.47, 8.10, 6.39
3, 126, 129, 127, 120.10, 124.40, 123.00, 9.45, 8.09, 6.38
3, 120, 123, 121, 120.10, 124.39, 122.99, 9.42, 8.06, 6.36
3, 117, 120, 120, 120.08, 124.37, 122.97, 9.39, 8.04, 6.35
3, 116, 119, 118, 120.05, 124.33, 122.94, 9.37, 8.03, 6.34
3, 119, 121, 123, 120.04, 124.31, 122.94, 9.34, 8.01, 6.32
3, 118, 120, 124, 120.03, 124.28, 122.94, 9.31, 7.99, 6.30
3, 117, 119, 122, 120.01, 124.25, 122.94, 9.28, 7.97, 6.28
3, 117, 118, 123, 119.99, 124.21, 122.94, 9.26, 7.96, 6.26
3, 119, 120, 125, 119.99, 124.19, 122.95, 9.23, 7.95, 6.24
3, 121, 122, 125, 119.99, 124.17, 122.96, 9.20, 7.92, 6.22
3, 120, 123, 125, 119.99, 124.16, 122.98, 9.17, 7.90, 6.21
3, 118, 121, 122, 119.98, 124.15, 122.97, 9.15, 7.88, 6.19
3, 116, 121, 121, 119.96, 124.13, 122.96, 9.12, 7.86, 6.17
3, 114, 121, 121, 119.92, 124.11, 122.95, 9.11, 7.84, 6.15
3, 114, 120, 120, 119.89, 124.08, 122.93, 9.09, 7.82, 6.14
3, 115, 121, 120, 119.86, 124.07, 122.91, 9.07, 7.80, 6.13
3, 115, 121, 120, 119.83, 124.05, 122.89, 9.05, 7.78, 6.11
3, 109, 116, 115, 119.77, 124.00, 122.85, 9.07, 7.78, 6.12
3, 104, 112, 112, 119.67, 123.93, 122.78, 9.12, 7.82, 6.16
3, 101, 111, 111, 119.57, 123.86, 122.72, 9.20, 7.85, 6.21
3, 100, 110, 111, 119.45, 123.78, 122.65, 9.29, 7.90, 6.25
3, 102, 110, 111, 119.35, 123.70, 122.58, 9.36, 7.95, 6.30
3, 103, 109, 111, 119.26, 123.61, 122.52, 9.42, 8.00, 6.34
3, 102, 110, 111, 119.16, 123.54, 122.45, 9.48, 8.04, 6.38
3, 104, 111, 113, 119.08, 123.47, 122.40, 9.52, 8.08, 6.40
3, 106, 112, 114, 119.01, 123.40, 122.35, 9.54, 8.10, 6.42
3, 109, 115, 115, 118.95, 123.36, 122.31, 9.55, 8.10, 6.42
3, 109, 114, 116, 118.90, 123.30, 122.28, 9.55, 8.11, 6.42
3, 112, 118, 119, 118.86, 123.27, 122.26, 9.53, 8.10, 6.41
3, 109, 117, 117, 118.80, 123.24, 122.23, 9.54, 8.09, 6.40
3, 103, 111, 113, 118.72, 123.17, 122.18, 9.58, 8.11, 6.42
3, 99, 107, 110, 118.61, 123.09, 122.11, 9.66, 8.18, 6.47
3, 99, 107, 111, 118.51, 123.00, 122.05, 9.74, 8.24, 6.50
3, 101, 110, 115, 118.41, 122.93, 122.02, 9.80, 8.27, 6.50
3, 101, 111, 117, 118.32, 122.87, 121.99, 9.86, 8.30, 6.49
3, 101, 111, 117, 118.23, 122.80, 121.96, 9.91, 8.32, 6.49
3, 103, 112, 117, 118.15, 122.75, 121.94, 9.95, 8.34, 6.48
3, 108, 117, 120, 118.09, 122.72, 121.93, 9.95, 8.32, 6.46
3, 113, 122, 124, 118.07, 122.71, 121.94, 9.93, 8.30, 6.45
3, 112, 122, 123, 118.04, 122.71, 121.94, 9.91, 8.28, 6.43
3, 108, 117, 119, 117.98, 122.68, 121.93, 9.91, 8.27, 6.42
3, 113, 121, 122, 117.96, 122.67, 121.93, 9.89, 8.25, 6.40
3, 117, 125, 125, 117.95, 122.68, 121.94, 9.87, 8.23, 6.39
3, 120, 126, 126, 117.96, 122.70, 121.96, 9.85, 8.21, 6.38
3, 118, 123, 124, 117.96, 122.70, 121.97, 9.82, 8.19, 6.37
3, 122, 127, 128, 117.98, 122.72, 122.01, 9.80, 8.18, 6.36
3, 120, 125, 125, 118.00, 122.73, 122.02, 9.78, 8.16, 6.35
3, 112, 118, 119, 117.97, 122.71, 122.00, 9.76, 8.14, 6.34
3, 117, 124, 124, 117.96, 122.72, 122.01, 9.74, 8.12, 6.33
3, 114, 123, 124, 117.94, 122.72, 122.02, 9.72, 8.10, 6.31
3, 117, 126, 127, 117.94, 122.74, 122.05, 9.69, 8.09, 6.31
3, 116, 126, 126, 117.93, 122.75, 122.07, 9.67, 8.07, 6.30
3, 117, 126, 127, 117.92, 122.77, 122.09, 9.65, 8.05, 6.29
3, 118, 125, 126, 117.92, 122.78, 122.11, 9.62, 8.04, 6.28
3, 116, 121, 121, 117.91, 122.77, 122.11, 9.60, 8.02, 6.27
3, 123, 128, 124, 117.94, 122.79, 122.11, 9.58, 8.01, 6.25
3, 129, 133, 130, 117.99, 122.84, 122.15, 9.59, 8.02, 6.26
3, 126, 130, 128, 118.03, 122.88, 122.18, 9.58, 8.01, 6.26
3, 125, 128, 125, 118.06, 122.90, 122.19, 9.57, 8.00, 6.25
3, 130, 132, 127, 118.12, 122.94, 122.22, 9.59, 8.01, 6.24
3, 140, 142, 135, 118.22, 123.03, 122.28, 9.68, 8.10, 6.29
3, 142, 143, 136, 118.33, 123.13, 122.34, 9.79, 8.19, 6.34
3, 129, 132, 132, 118.38, 123.17, 122.38, 9.80, 8.19, 6.36
3, 142, 144, 141, 118.49, 123.26, 122.47, 9.90, 8.30, 6.47
3, 142, 142, 139, 118.60, 123.35, 122.55, 10.01, 8.37, 6.55
3, 150, 150, 146, 118.74, 123.47, 122.65, 10.21, 8.55, 6.73
3, 153, 152, 148, 118.90, 123.60, 122.77, 10.44, 8.74, 6.93
3, 139, 139, 135, 118.99, 123.67, 122.82, 10.51, 8.78, 6.96
3, 129, 129, 126, 119.03, 123.69, 122.84, 10.51, 8.77, 6.95
3, 128, 130, 125, 119.07, 123.72, 122.85, 10.50, 8.76, 6.93
3, 130, 133, 129, 119.12, 123.76, 122.88, 10.50, 8.76, 6.93
3, 126, 129, 125, 119.15, 123.79, 122.88, 10.49, 8.75, 6.91
3, 118, 120, 118, 119.15, 123.77, 122.86, 10.46, 8.73, 6.91
3, 109, 111, 113, 119.10, 123.71, 122.82, 10.46, 8.76, 6.92
3, 108, 109, 112, 119.05, 123.65, 122.77, 10.47, 8.79, 6.94
3, 112, 114, 116, 119.02, 123.61, 122.74, 10.45, 8.79, 6.94
3, 111, 114, 116, 118.99, 123.57, 122.71, 10.44, 8.80, 6.94
3, 113, 119, 118, 118.96, 123.55, 122.69, 10.43, 8.78, 6.93
3, 109, 116, 115, 118.92, 123.51, 122.66, 10.43, 8.78, 6.94
3, 111, 118, 117, 118.88, 123.49, 122.64, 10.42, 8.77, 6.93
3, 107, 114, 114, 118.83, 123.45, 122.60, 10.42, 8.77, 6.94
3, 106, 113, 113, 118.78, 123.40, 122.56, 10.44, 8.78, 6.95
3, 104, 112, 111, 118.72, 123.36, 122.51, 10.46, 8.79, 6.98
3, 105, 113, 113, 118.66, 123.31, 122.47, 10.47, 8.80, 6.99
3, 107, 116, 115, 118.61, 123.28, 122.44, 10.48, 8.79, 7.00
3, 106, 115, 113, 118.56, 123.25, 122.40, 10.49, 8.79, 7.01
3, 105, 114, 112, 118.50, 123.21, 122.35, 10.50, 8.79, 7.02
3, 108, 114, 113, 118.46, 123.17, 122.32, 10.50, 8.79, 7.04
3, 110, 115, 115, 118.42, 123.14, 122.29, 10.49, 8.79, 7.04
3, 107, 113, 113, 118.37, 123.09, 122.25, 10.50, 8.80, 7.05
3, 101, 108, 107, 118.30, 123.03, 122.18, 10.54, 8.83, 7.10
3, 97, 106, 104, 118.22, 122.96, 122.11, 10.60, 8.88, 7.18
3, 98, 106, 105, 118.13, 122.89, 122.04, 10.66, 8.93, 7.25
3, 99, 105, 106, 118.06, 122.82, 121.98, 10.71, 8.98, 7.31
3, 102, 106, 109, 117.99, 122.75, 121.92, 10.73, 9.03, 7.34
3, 106, 109, 112, 117.94, 122.70, 121.88, 10.74, 9.05, 7.35
3, 110, 112, 115, 117.91, 122.66, 121.86, 10.73, 9.06, 7.35
3, 113, 115, 119, 117.89, 122.63, 121.84, 10.71, 9.05, 7.33
3, 112, 115, 120, 117.87, 122.60, 121.84, 10.70, 9.05, 7.32
3, 108, 111, 118, 117.83, 122.55, 121.82, 10.69, 9.06, 7.31
3, 105, 109, 116, 117.78, 122.50, 121.80, 10.70, 9.08, 7.30
3, 108, 111, 117, 117.74, 122.45, 121.78, 10.70, 9.09, 7.30
3, 108, 112, 116, 117.70, 122.41, 121.76, 10.70, 9.10, 7.29
3, 104, 109, 113, 117.65, 122.36, 121.72, 10.71, 9.12, 7.30
3, 100, 109, 112, 117.58, 122.31, 121.69, 10.74, 9.14, 7.31
3, 102, 113, 116, 117.52, 122.27, 121.66, 10.77, 9.14, 7.30
3, 107, 120, 122, 117.48, 122.26, 121.67, 10.77, 9.12, 7.29
3, 112, 125, 126, 117.46, 122.27, 121.68, 10.75, 9.11, 7.28
3, 112, 124, 124, 117.44, 122.28, 121.69, 10.74, 9.09, 7.27
3, 114, 125, 124, 117.43, 122.29, 121.70, 10.72, 9.07, 7.25
3, 111, 122, 118, 117.40, 122.29, 121.69, 10.70, 9.06, 7.24
3, 108, 119, 114, 117.37, 122.28, 121.66, 10.70, 9.04, 7.25
3, 110, 120, 116, 117.34, 122.27, 121.64, 10.69, 9.03, 7.24
3, 111, 121, 119, 117.31, 122.26, 121.63, 10.68, 9.01, 7.23
3, 110, 119, 119, 117.29, 122.25, 121.62, 10.66, 8.99, 7.22
3, 109, 116, 119, 117.26, 122.23, 121.61, 10.66, 8.99, 7.21
3, 108, 116, 119, 117.22, 122.20, 121.60, 10.65, 8.98, 7.19
3, 109, 116, 119, 117.19, 122.18, 121.59, 10.64, 8.97, 7.18
3, 106, 112, 116, 117.15, 122.14, 121.57, 10.65, 8.97, 7.18
3, 107, 114, 116, 117.11, 122.11, 121.55, 10.64, 8.97, 7.17
3, 111, 118, 119, 117.09, 122.10, 121.54, 10.63, 8.96, 7.16
3, 116, 123, 124, 117.09, 122.10, 121.55, 10.61, 8.94, 7.15
3, 118, 126, 127, 117.09, 122.12, 121.57, 10.59, 8.93, 7.14
3, 116, 123, 125, 117.09, 122.12, 121.58, 10.57, 8.91, 7.13
3, 124, 130, 133, 117.11, 122.15, 121.62, 10.56, 8.91, 7.15
